  Epoch 3/100 | Batch 1540/2306 | Loss: 1.4232 | Acc: 0.4114
  Epoch 3/100 | Batch 1550/2306 | Loss: 1.4024 | Acc: 0.4206
  Epoch 3/100 | Batch 1560/2306 | Loss: 1.4118 | Acc: 0.4169
  Epoch 3/100 | Batch 1570/2306 | Loss: 1.4094 | Acc: 0.4165
  Epoch 3/100 | Batch 1580/2306 | Loss: 1.3985 | Acc: 0.4228
  Epoch 3/100 | Batch 1590/2306 | Loss: 1.4111 | Acc: 0.4178
  Epoch 3/100 | Batch 1600/2306 | Loss: 1.4028 | Acc: 0.4219
  Epoch 3/100 | Batch 1610/2306 | Loss: 1.4047 | Acc: 0.4172
  Epoch 3/100 | Batch 1620/2306 | Loss: 1.4156 | Acc: 0.4150
  Epoch 3/100 | Batch 1630/2306 | Loss: 1.4173 | Acc: 0.4133
  Epoch 3/100 | Batch 1640/2306 | Loss: 1.4197 | Acc: 0.4106
  Epoch 3/100 | Batch 1650/2306 | Loss: 1.4196 | Acc: 0.4139
  Epoch 3/100 | Batch 1660/2306 | Loss: 1.4139 | Acc: 0.4157
  Epoch 3/100 | Batch 1670/2306 | Loss: 1.4164 | Acc: 0.4135
  Epoch 3/100 | Batch 1680/2306 | Loss: 1.4277 | Acc: 0.4108
  Epoch 3/100 | Batch 1690/2306 | Loss: 1.4064 | Acc: 0.4173
  Epoch 3/100 | Batch 1700/2306 | Loss: 1.4085 | Acc: 0.4193
  Epoch 3/100 | Batch 1710/2306 | Loss: 1.4153 | Acc: 0.4152
  Epoch 3/100 | Batch 1720/2306 | Loss: 1.4139 | Acc: 0.4160
  Epoch 3/100 | Batch 1730/2306 | Loss: 1.4003 | Acc: 0.4202
  Epoch 3/100 | Batch 1740/2306 | Loss: 1.4107 | Acc: 0.4179
  Epoch 3/100 | Batch 1750/2306 | Loss: 1.4240 | Acc: 0.4116
  Epoch 3/100 | Batch 1760/2306 | Loss: 1.4229 | Acc: 0.4128
  Epoch 3/100 | Batch 1770/2306 | Loss: 1.4173 | Acc: 0.4119
  Epoch 3/100 | Batch 1780/2306 | Loss: 1.4267 | Acc: 0.4119
  Epoch 3/100 | Batch 1790/2306 | Loss: 1.4076 | Acc: 0.4195
  Epoch 3/100 | Batch 1800/2306 | Loss: 1.4082 | Acc: 0.4187
  Epoch 3/100 | Batch 1810/2306 | Loss: 1.4239 | Acc: 0.4149
  Epoch 3/100 | Batch 1820/2306 | Loss: 1.4301 | Acc: 0.4084
  Epoch 3/100 | Batch 1830/2306 | Loss: 1.4065 | Acc: 0.4160
  Epoch 3/100 | Batch 1840/2306 | Loss: 1.4301 | Acc: 0.4074
  Epoch 3/100 | Batch 1850/2306 | Loss: 1.4265 | Acc: 0.4113
  Epoch 3/100 | Batch 1860/2306 | Loss: 1.4233 | Acc: 0.4104
  Epoch 3/100 | Batch 1870/2306 | Loss: 1.4143 | Acc: 0.4130
  Epoch 3/100 | Batch 1880/2306 | Loss: 1.4262 | Acc: 0.4102
  Epoch 3/100 | Batch 1890/2306 | Loss: 1.4183 | Acc: 0.4147
  Epoch 3/100 | Batch 1900/2306 | Loss: 1.4199 | Acc: 0.4132
  Epoch 3/100 | Batch 1910/2306 | Loss: 1.4076 | Acc: 0.4162
  Epoch 3/100 | Batch 1920/2306 | Loss: 1.4137 | Acc: 0.4135
  Epoch 3/100 | Batch 1930/2306 | Loss: 1.4126 | Acc: 0.4150
  Epoch 3/100 | Batch 1940/2306 | Loss: 1.4279 | Acc: 0.4108
  Epoch 3/100 | Batch 1950/2306 | Loss: 1.4327 | Acc: 0.4071
  Epoch 3/100 | Batch 1960/2306 | Loss: 1.4261 | Acc: 0.4127
  Epoch 3/100 | Batch 1970/2306 | Loss: 1.3976 | Acc: 0.4220
  Epoch 3/100 | Batch 1980/2306 | Loss: 1.4254 | Acc: 0.4100
  Epoch 3/100 | Batch 1990/2306 | Loss: 1.4133 | Acc: 0.4188
  Epoch 3/100 | Batch 2000/2306 | Loss: 1.4248 | Acc: 0.4080
  Epoch 3/100 | Batch 2010/2306 | Loss: 1.4181 | Acc: 0.4114
  Epoch 3/100 | Batch 2020/2306 | Loss: 1.4117 | Acc: 0.4152
  Epoch 3/100 | Batch 2030/2306 | Loss: 1.4155 | Acc: 0.4153
  Epoch 3/100 | Batch 2040/2306 | Loss: 1.4245 | Acc: 0.4096
  Epoch 3/100 | Batch 2050/2306 | Loss: 1.4147 | Acc: 0.4139
  Epoch 3/100 | Batch 2060/2306 | Loss: 1.4206 | Acc: 0.4132
  Epoch 3/100 | Batch 2070/2306 | Loss: 1.4160 | Acc: 0.4142
  Epoch 3/100 | Batch 2080/2306 | Loss: 1.4207 | Acc: 0.4145
  Epoch 3/100 | Batch 2090/2306 | Loss: 1.4180 | Acc: 0.4128
  Epoch 3/100 | Batch 2100/2306 | Loss: 1.4228 | Acc: 0.4108
  Epoch 3/100 | Batch 2110/2306 | Loss: 1.4231 | Acc: 0.4080
  Epoch 3/100 | Batch 2120/2306 | Loss: 1.4163 | Acc: 0.4128
  Epoch 3/100 | Batch 2130/2306 | Loss: 1.4121 | Acc: 0.4168
  Epoch 3/100 | Batch 2140/2306 | Loss: 1.4141 | Acc: 0.4142
  Epoch 3/100 | Batch 2150/2306 | Loss: 1.4108 | Acc: 0.4185
  Epoch 3/100 | Batch 2160/2306 | Loss: 1.4222 | Acc: 0.4117
  Epoch 3/100 | Batch 2170/2306 | Loss: 1.4068 | Acc: 0.4183
  Epoch 3/100 | Batch 2180/2306 | Loss: 1.4154 | Acc: 0.4128
  Epoch 3/100 | Batch 2190/2306 | Loss: 1.4035 | Acc: 0.4213
  Epoch 3/100 | Batch 2200/2306 | Loss: 1.4086 | Acc: 0.4176
  Epoch 3/100 | Batch 2210/2306 | Loss: 1.4084 | Acc: 0.4186
  Epoch 3/100 | Batch 2220/2306 | Loss: 1.4131 | Acc: 0.4142
  Epoch 3/100 | Batch 2230/2306 | Loss: 1.4123 | Acc: 0.4132
  Epoch 3/100 | Batch 2240/2306 | Loss: 1.4078 | Acc: 0.4175
  Epoch 3/100 | Batch 2250/2306 | Loss: 1.4211 | Acc: 0.4086
  Epoch 3/100 | Batch 2260/2306 | Loss: 1.4196 | Acc: 0.4147
  Epoch 3/100 | Batch 2270/2306 | Loss: 1.4245 | Acc: 0.4114
  Epoch 3/100 | Batch 2280/2306 | Loss: 1.4128 | Acc: 0.4189
  Epoch 3/100 | Batch 2290/2306 | Loss: 1.4235 | Acc: 0.4106
  Epoch 3/100 | Batch 2300/2306 | Loss: 1.4284 | Acc: 0.4071

📊 Epoch 3/100
   訓練損失: 1.4212 | 準確率: 0.4134
   驗證損失: 1.4170 | 準確率: 0.4141
   學習率: 9.98e-04
   ✅ 保存最佳模型: /workspace/Mahjong/checkpoints/bc_model/best_bc_model.pt
  Epoch 4/100 | Batch 1/2306 | Loss: 1.3916 | Acc: 0.4228
  Epoch 4/100 | Batch 10/2306 | Loss: 1.4124 | Acc: 0.4154
  Epoch 4/100 | Batch 20/2306 | Loss: 1.4095 | Acc: 0.4180
  Epoch 4/100 | Batch 30/2306 | Loss: 1.4033 | Acc: 0.4186
  Epoch 4/100 | Batch 40/2306 | Loss: 1.4243 | Acc: 0.4112
  Epoch 4/100 | Batch 50/2306 | Loss: 1.4154 | Acc: 0.4154
  Epoch 4/100 | Batch 60/2306 | Loss: 1.4067 | Acc: 0.4157
  Epoch 4/100 | Batch 70/2306 | Loss: 1.4267 | Acc: 0.4081
  Epoch 4/100 | Batch 80/2306 | Loss: 1.3917 | Acc: 0.4251
  Epoch 4/100 | Batch 90/2306 | Loss: 1.4125 | Acc: 0.4139
  Epoch 4/100 | Batch 100/2306 | Loss: 1.4326 | Acc: 0.4076
  Epoch 4/100 | Batch 110/2306 | Loss: 1.4114 | Acc: 0.4140
  Epoch 4/100 | Batch 120/2306 | Loss: 1.4022 | Acc: 0.4207
  Epoch 4/100 | Batch 130/2306 | Loss: 1.4079 | Acc: 0.4179
  Epoch 4/100 | Batch 140/2306 | Loss: 1.4050 | Acc: 0.4190
  Epoch 4/100 | Batch 150/2306 | Loss: 1.4093 | Acc: 0.4172
  Epoch 4/100 | Batch 160/2306 | Loss: 1.3991 | Acc: 0.4211
  Epoch 4/100 | Batch 170/2306 | Loss: 1.4256 | Acc: 0.4118
  Epoch 4/100 | Batch 180/2306 | Loss: 1.4125 | Acc: 0.4167
  Epoch 4/100 | Batch 190/2306 | Loss: 1.3992 | Acc: 0.4229
  Epoch 4/100 | Batch 200/2306 | Loss: 1.3991 | Acc: 0.4193
  Epoch 4/100 | Batch 210/2306 | Loss: 1.4058 | Acc: 0.4189
  Epoch 4/100 | Batch 220/2306 | Loss: 1.4037 | Acc: 0.4212
  Epoch 4/100 | Batch 230/2306 | Loss: 1.4002 | Acc: 0.4197
  Epoch 4/100 | Batch 240/2306 | Loss: 1.4059 | Acc: 0.4159
  Epoch 4/100 | Batch 250/2306 | Loss: 1.4102 | Acc: 0.4165
  Epoch 4/100 | Batch 260/2306 | Loss: 1.4085 | Acc: 0.4177
  Epoch 4/100 | Batch 270/2306 | Loss: 1.3990 | Acc: 0.4180
  Epoch 4/100 | Batch 280/2306 | Loss: 1.4283 | Acc: 0.4071
  Epoch 4/100 | Batch 290/2306 | Loss: 1.4172 | Acc: 0.4133
  Epoch 4/100 | Batch 300/2306 | Loss: 1.4059 | Acc: 0.4170
  Epoch 4/100 | Batch 310/2306 | Loss: 1.4152 | Acc: 0.4144
  Epoch 4/100 | Batch 320/2306 | Loss: 1.4260 | Acc: 0.4091
  Epoch 4/100 | Batch 330/2306 | Loss: 1.4078 | Acc: 0.4148
  Epoch 4/100 | Batch 340/2306 | Loss: 1.4044 | Acc: 0.4197
  Epoch 4/100 | Batch 350/2306 | Loss: 1.4184 | Acc: 0.4135
  Epoch 4/100 | Batch 360/2306 | Loss: 1.3976 | Acc: 0.4210
  Epoch 4/100 | Batch 370/2306 | Loss: 1.4047 | Acc: 0.4158
  Epoch 4/100 | Batch 380/2306 | Loss: 1.4125 | Acc: 0.4163
  Epoch 4/100 | Batch 390/2306 | Loss: 1.4000 | Acc: 0.4193
  Epoch 4/100 | Batch 400/2306 | Loss: 1.4167 | Acc: 0.4123
  Epoch 4/100 | Batch 410/2306 | Loss: 1.4152 | Acc: 0.4127
  Epoch 4/100 | Batch 420/2306 | Loss: 1.4114 | Acc: 0.4163
  Epoch 4/100 | Batch 430/2306 | Loss: 1.4118 | Acc: 0.4116
  Epoch 4/100 | Batch 440/2306 | Loss: 1.4002 | Acc: 0.4202
  Epoch 4/100 | Batch 450/2306 | Loss: 1.4114 | Acc: 0.4180
  Epoch 4/100 | Batch 460/2306 | Loss: 1.4138 | Acc: 0.4183
  Epoch 4/100 | Batch 470/2306 | Loss: 1.4163 | Acc: 0.4155
  Epoch 4/100 | Batch 480/2306 | Loss: 1.4018 | Acc: 0.4190
  Epoch 4/100 | Batch 490/2306 | Loss: 1.4026 | Acc: 0.4192
  Epoch 4/100 | Batch 500/2306 | Loss: 1.4065 | Acc: 0.4168
  Epoch 4/100 | Batch 510/2306 | Loss: 1.3972 | Acc: 0.4219
  Epoch 4/100 | Batch 520/2306 | Loss: 1.4099 | Acc: 0.4183
  Epoch 4/100 | Batch 530/2306 | Loss: 1.3966 | Acc: 0.4193
  Epoch 4/100 | Batch 540/2306 | Loss: 1.4215 | Acc: 0.4119
  Epoch 4/100 | Batch 550/2306 | Loss: 1.4141 | Acc: 0.4140
  Epoch 4/100 | Batch 560/2306 | Loss: 1.4057 | Acc: 0.4176
  Epoch 4/100 | Batch 570/2306 | Loss: 1.4118 | Acc: 0.4166
  Epoch 4/100 | Batch 580/2306 | Loss: 1.4068 | Acc: 0.4184
  Epoch 4/100 | Batch 590/2306 | Loss: 1.4089 | Acc: 0.4170
  Epoch 4/100 | Batch 600/2306 | Loss: 1.4101 | Acc: 0.4164
  Epoch 4/100 | Batch 610/2306 | Loss: 1.4197 | Acc: 0.4137
  Epoch 4/100 | Batch 620/2306 | Loss: 1.4012 | Acc: 0.4209
  Epoch 4/100 | Batch 630/2306 | Loss: 1.4036 | Acc: 0.4189
  Epoch 4/100 | Batch 640/2306 | Loss: 1.4123 | Acc: 0.4168
  Epoch 4/100 | Batch 650/2306 | Loss: 1.4043 | Acc: 0.4187
  Epoch 4/100 | Batch 660/2306 | Loss: 1.4020 | Acc: 0.4177
  Epoch 4/100 | Batch 670/2306 | Loss: 1.4118 | Acc: 0.4164
  Epoch 4/100 | Batch 680/2306 | Loss: 1.4100 | Acc: 0.4186
  Epoch 4/100 | Batch 690/2306 | Loss: 1.3980 | Acc: 0.4166
  Epoch 4/100 | Batch 700/2306 | Loss: 1.4053 | Acc: 0.4195
  Epoch 4/100 | Batch 710/2306 | Loss: 1.3910 | Acc: 0.4238
  Epoch 4/100 | Batch 720/2306 | Loss: 1.3992 | Acc: 0.4206
  Epoch 4/100 | Batch 730/2306 | Loss: 1.4128 | Acc: 0.4139
  Epoch 4/100 | Batch 740/2306 | Loss: 1.4173 | Acc: 0.4115
  Epoch 4/100 | Batch 750/2306 | Loss: 1.4060 | Acc: 0.4171
  Epoch 4/100 | Batch 760/2306 | Loss: 1.4024 | Acc: 0.4199
  Epoch 4/100 | Batch 770/2306 | Loss: 1.4072 | Acc: 0.4185
  Epoch 4/100 | Batch 780/2306 | Loss: 1.4052 | Acc: 0.4217
  Epoch 4/100 | Batch 790/2306 | Loss: 1.4053 | Acc: 0.4183
  Epoch 4/100 | Batch 800/2306 | Loss: 1.4125 | Acc: 0.4151
  Epoch 4/100 | Batch 810/2306 | Loss: 1.4147 | Acc: 0.4144
  Epoch 4/100 | Batch 820/2306 | Loss: 1.3962 | Acc: 0.4220
  Epoch 4/100 | Batch 830/2306 | Loss: 1.4244 | Acc: 0.4118
  Epoch 4/100 | Batch 840/2306 | Loss: 1.4124 | Acc: 0.4145
  Epoch 4/100 | Batch 850/2306 | Loss: 1.4055 | Acc: 0.4171
  Epoch 4/100 | Batch 860/2306 | Loss: 1.4109 | Acc: 0.4166
  Epoch 4/100 | Batch 870/2306 | Loss: 1.4142 | Acc: 0.4140
  Epoch 4/100 | Batch 880/2306 | Loss: 1.3975 | Acc: 0.4188
  Epoch 4/100 | Batch 890/2306 | Loss: 1.4052 | Acc: 0.4166
  Epoch 4/100 | Batch 900/2306 | Loss: 1.4121 | Acc: 0.4145
  Epoch 4/100 | Batch 910/2306 | Loss: 1.4092 | Acc: 0.4144
  Epoch 4/100 | Batch 920/2306 | Loss: 1.4013 | Acc: 0.4181
  Epoch 4/100 | Batch 930/2306 | Loss: 1.4106 | Acc: 0.4139
  Epoch 4/100 | Batch 940/2306 | Loss: 1.4118 | Acc: 0.4151
  Epoch 4/100 | Batch 950/2306 | Loss: 1.4032 | Acc: 0.4177
  Epoch 4/100 | Batch 960/2306 | Loss: 1.4139 | Acc: 0.4141
  Epoch 4/100 | Batch 970/2306 | Loss: 1.4037 | Acc: 0.4179
  Epoch 4/100 | Batch 980/2306 | Loss: 1.4054 | Acc: 0.4160
  Epoch 4/100 | Batch 990/2306 | Loss: 1.4159 | Acc: 0.4165
  Epoch 4/100 | Batch 1000/2306 | Loss: 1.4082 | Acc: 0.4156
  Epoch 4/100 | Batch 1010/2306 | Loss: 1.4065 | Acc: 0.4176
/root/miniconda3/envs/mahjong_39/lib/python3.9/multiprocessing/resource_tracker.py:216: UserWarning: resource_tracker: There appear to be 40 leaked semaphore objects to clean up at shutdown
  warnings.warn('resource_tracker: There appear to be %d '
